Date,Open,High,Low,Close,Volume
10/17/2007 16:00:00,78.65,78.86,76.25,77.13,7305650
10/18/2007 16:00:00,77.1,77.75,75.25,77.66,7795601
10/19/2007 16:00:00,75,75.7,72.8,73.57,19713638
10/22/2007 16:00:00,73,74.11,71.63,73.5,10290300
10/23/2007 16:00:00,73.6,74.6,73.09,74.42,7150883
10/24/2007 16:00:00,74.42,75.98,74,75.79,9153645
10/25/2007 16:00:00,75.5,75.85,73.58,74.67,6588985
10/26/2007 16:00:00,74.62,75.1,73.75,75.04,4844500
10/29/2007 16:00:00,75.01,75.36,73.8,73.9,6442362
10/30/2007 16:00:00,74.3,74.3,73.23,73.46,4090400
10/31/2007 16:00:00,73.75,75.16,73.25,74.61,6218312
11/1/2007 16:00:00,74,74.29,72.84,73.31,6177600
11/2/2007 16:00:00,73.8,75.13,72.57,74.76,5969147
11/5/2007 16:00:00,73.75,74.12,73.12,73.5,5986903
11/6/2007 16:00:00,74,75,73.5,74.92,5093435
11/7/2007 16:00:00,74.14,74.98,73.6,73.6,4673308
11/8/2007 16:00:00,73.6,73.83,71.82,72.43,9650263
11/9/2007 16:00:00,70.8,72.09,69.67,70.41,8793613
11/12/2007 16:00:00,70.4,70.55,69.48,69.6,7589021
11/13/2007 16:00:00,69.85,71.3,69.03,71.07,7242987
11/14/2007 16:00:00,71.64,72,69.85,70.03,7505473
11/15/2007 16:00:00,69.89,70.65,69.29,69.73,7699524
11/16/2007 16:00:00,70.06,70.25,68.54,69.44,7640246
11/19/2007 16:00:00,69.4,69.5,67.41,68.2,7385631
11/20/2007 16:00:00,68.17,69.23,67.16,68.28,7487836
11/21/2007 16:00:00,67.58,68.73,67,67.94,6311193
11/23/2007 16:00:00,68.53,68.73,67.64,68.63,2459811
11/26/2007 16:00:00,68.76,69.71,67.75,67.83,4519968
11/27/2007 16:00:00,68.05,69.43,67.9,68.82,7098800
11/28/2007 16:00:00,69.48,71.35,68.82,71.19,6637388
11/29/2007 16:00:00,71.1,72.34,70.75,71.72,5272174
11/30/2007 16:00:00,72.5,73.31,71.33,71.9,5655521
12/3/2007 16:00:00,71.41,72.68,71.03,72.06,5505447
12/4/2007 16:00:00,71.77,72.26,71.3,72.01,5083105
12/5/2007 16:00:00,72.6,73.03,72.21,72.71,4418205
12/6/2007 16:00:00,72.68,74.4,72.37,74.35,4659433
12/7/2007 16:00:00,74.34,74.77,73.71,74.2,3804456
12/10/2007 16:00:00,74.5,77.22,74.2,76.58,7569734
12/11/2007 16:00:00,76.85,77.26,73.66,73.72,8788462
12/12/2007 16:00:00,75.25,75.87,73.16,73.82,6841808
12/13/2007 16:00:00,73.5,74.51,73.29,74.22,4708171
12/14/2007 16:00:00,73.54,74.52,73.3,73.39,4083015
12/17/2007 16:00:00,72,72.15,70.91,71.16,9342734
12/18/2007 16:00:00,71.53,71.97,70.07,71.05,7376558
12/19/2007 16:00:00,70.92,71.68,70.17,70.84,4243929
12/20/2007 16:00:00,71.21,71.84,70.71,71.51,3286515
12/21/2007 16:00:00,72.05,73.36,71.37,72.73,7344256
12/24/2007 16:00:00,73,73.21,72.1,72.7,2176023
12/26/2007 16:00:00,72.61,73.93,72.45,73.69,3466428
12/27/2007 16:00:00,72.88,73.87,72.42,72.73,3338156
12/28/2007 16:00:00,73.07,73.65,72.9,73.16,3048262
12/31/2007 16:00:00,73,73.71,72.39,72.56,2639528
1/2/2008 16:00:00,72.56,72.67,70.05,70.63,6337713
1/3/2008 16:00:00,71.01,71.49,69.94,70.38,4386045
1/4/2008 16:00:00,69.65,69.94,68.1,68.53,7697145
1/7/2008 16:00:00,69,69.13,67.8,68.73,8790867
1/8/2008 16:00:00,68.94,69.49,67.04,67.15,7662764
1/9/2008 16:00:00,67.12,67.26,65.25,67.23,9845520
1/10/2008 16:00:00,66.6,68.2,65.54,67.41,6914570
1/11/2008 16:00:00,67.8,68.33,66,66.01,9247632
1/14/2008 16:00:00,66.73,67.5,65.84,67.27,8106700
1/15/2008 16:00:00,66.36,66.73,65.22,65.4,9354013
1/16/2008 16:00:00,65.21,66.2,63.9,64.27,13079524
1/17/2008 16:00:00,64.33,64.83,62.14,62.47,11011399
1/18/2008 16:00:00,62.47,65.05,62.3,62.81,9225399
1/22/2008 16:00:00,59.6,64.45,59.6,63.82,9870387
1/23/2008 16:00:00,62.56,65.19,61.19,65.08,10895935
1/24/2008 16:00:00,65.3,65.97,64.21,65.25,8162582
1/25/2008 16:00:00,67.65,67.75,65.11,65.93,9286603
1/28/2008 16:00:00,66.69,68.63,64.97,68.21,10984078
1/29/2008 16:00:00,68.78,69.62,68.49,68.99,8283619
1/30/2008 16:00:00,68.83,70.47,68.29,68.44,7904738
1/31/2008 16:00:00,67.51,71.64,67.5,70.99,8827515
2/1/2008 16:00:00,71.15,72.17,70.6,71.76,6526344
2/4/2008 16:00:00,71.78,71.98,70.6,70.95,4565297
2/5/2008 16:00:00,69.8,70.1,67.52,67.52,11709373
2/6/2008 16:00:00,68.12,69.05,67.55,67.98,7304963
2/7/2008 16:00:00,67.55,68.9,67.32,68.32,6505969
2/8/2008 16:00:00,68.09,68.69,67.62,68.01,4495902
